path,score,label,detector,mode
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00510.jpg,-15.592161178588867,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00515.jpg,-12.648765563964844,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00521.jpg,-26.2563591003418,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00524.jpg,-9.846843719482422,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00527.jpg,-7.376359939575195,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00529.jpg,-17.25446891784668,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00534.jpg,-11.308537483215332,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00555.jpg,-14.241983413696287,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00556.jpg,-10.239883422851562,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00558.jpg,-10.254454612731934,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00559.jpg,-16.76190185546875,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00563.jpg,-11.903365135192873,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00564.jpg,-15.362844467163086,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00569.jpg,-4.3496503829956055,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00573.jpg,-7.428372859954834,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00574.jpg,-14.932853698730469,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00591.jpg,-16.555103302001953,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00593.jpg,-8.90449047088623,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00596.jpg,-15.521295547485352,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00597.jpg,-13.305893898010254,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00602.jpg,-16.693012237548828,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00606.jpg,-10.116936683654783,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00608.jpg,-10.26689624786377,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00615.jpg,-9.848251342773438,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00617.jpg,-16.160348892211914,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00618.jpg,-12.117379188537598,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00628.jpg,-10.257753372192385,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00635.jpg,-11.02970027923584,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00636.jpg,-12.238944053649902,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00644.jpg,-5.846504211425781,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00646.jpg,-9.31509494781494,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00658.jpg,-13.740668296813965,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00667.jpg,-14.178718566894531,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00670.jpg,-12.510144233703612,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00678.jpg,-11.03972339630127,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00688.jpg,-9.397523880004885,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00692.jpg,-19.424314498901367,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00696.jpg,-21.21963119506836,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00698.jpg,-17.076576232910156,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00711.jpg,-15.610429763793944,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00721.jpg,-15.30067539215088,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00729.jpg,-2.0807526111602783,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00730.jpg,-16.726078033447266,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00735.jpg,-12.019758224487305,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00737.jpg,-9.850516319274902,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00748.jpg,-12.72523021697998,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00749.jpg,-16.83191680908203,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00757.jpg,-16.017627716064453,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00760.jpg,-12.594094276428224,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00762.jpg,-10.11905002593994,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00766.jpg,-16.817726135253906,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00772.jpg,-15.032837867736816,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00778.jpg,-13.07973289489746,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00791.jpg,-9.44482135772705,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00796.jpg,-16.369794845581055,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00797.jpg,-14.938860893249512,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00803.jpg,-15.3753023147583,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00808.jpg,-18.65907287597656,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00814.jpg,-11.376228332519531,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00828.jpg,-12.625097274780272,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00830.jpg,-11.033555030822754,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00836.jpg,-7.758818626403809,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00848.jpg,-10.019587516784668,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00849.jpg,-16.191789627075195,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00860.jpg,-8.356046676635742,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00864.jpg,-13.091434478759766,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00871.jpg,-11.074261665344238,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00876.jpg,-16.068021774291992,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00877.jpg,-10.937121391296388,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00890.jpg,-1.0317751169204712,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00898.jpg,-1.1078569889068604,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00902.jpg,-14.495015144348145,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00904.jpg,-12.868324279785156,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00907.jpg,-11.067028045654297,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00919.jpg,-12.174397468566896,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00922.jpg,-12.38105010986328,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00941.jpg,-13.445609092712402,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00945.jpg,-13.205300331115724,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00949.jpg,-15.405181884765623,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00951.jpg,-15.845097541809082,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00957.jpg,-5.395396709442139,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00959.jpg,-13.879225730895996,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00960.jpg,-13.60657024383545,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00961.jpg,-11.743483543395996,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00963.jpg,-15.738080024719238,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00967.jpg,-8.26216983795166,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00968.jpg,-3.590210199356079,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00977.jpg,-13.0631103515625,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00980.jpg,-18.53876304626465,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00981.jpg,-10.791459083557127,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00983.jpg,-8.448143005371094,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00995.jpg,-7.041916847229004,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01010.jpg,-9.925902366638184,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01016.jpg,-15.379804611206056,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01022.jpg,-13.289416313171388,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01024.jpg,-12.002279281616213,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01027.jpg,-9.572176933288574,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01028.jpg,-10.98530387878418,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01031.jpg,-4.307465553283691,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01036.jpg,-7.244888782501221,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01038.jpg,-12.814895629882812,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01049.jpg,-15.617064476013184,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01055.jpg,-11.90368366241455,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01059.jpg,-12.820294380187988,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01063.jpg,-6.968258380889893,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01064.jpg,-13.095593452453612,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01067.jpg,-12.346060752868652,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01075.jpg,-14.030726432800291,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01079.jpg,-23.594505310058597,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01080.jpg,-9.958378791809082,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01095.jpg,-12.995461463928224,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01101.jpg,-7.917247295379639,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01104.jpg,-12.00681209564209,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01115.jpg,-13.93120288848877,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01122.jpg,-11.871331214904783,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01131.jpg,-3.176132678985596,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01132.jpg,-13.13664722442627,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01136.jpg,-11.854334831237791,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01139.jpg,-6.188726425170898,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01147.jpg,-11.70990753173828,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01166.jpg,-5.794172286987305,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01176.jpg,-11.138113021850586,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01180.jpg,-7.335586547851562,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01184.jpg,-16.489612579345703,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01188.jpg,-10.932358741760254,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01191.jpg,-11.46639919281006,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01193.jpg,-8.145842552185059,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01197.jpg,-8.776110649108887,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01207.jpg,-16.89295768737793,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01210.jpg,-15.17173957824707,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01220.jpg,-17.625816345214844,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01224.jpg,-13.73587131500244,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01234.jpg,-12.64795207977295,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01247.jpg,-15.119669914245604,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01252.jpg,-15.109442710876465,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01262.jpg,-10.954675674438477,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01263.jpg,-12.454049110412598,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01265.jpg,-3.37378191947937,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01266.jpg,-14.9026460647583,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01272.jpg,-12.422992706298828,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01273.jpg,-8.698979377746582,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01279.jpg,-18.762142181396484,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01283.jpg,-10.711136817932127,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01284.jpg,-11.274349212646484,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01288.jpg,-8.761664390563965,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01293.jpg,-8.731637954711914,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01301.jpg,-12.841737747192385,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01308.jpg,-13.377524375915527,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01336.jpg,-23.14958953857422,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01337.jpg,-16.36203956604004,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01339.jpg,-4.023652076721191,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01346.jpg,-4.128208160400391,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01357.jpg,-17.793418884277344,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01359.jpg,-12.94685173034668,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01370.jpg,-10.71785831451416,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01378.jpg,-6.341012477874756,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01388.jpg,-4.729940414428711,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01392.jpg,-15.14258861541748,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01406.jpg,-15.44113063812256,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01411.jpg,-6.840814590454102,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01412.jpg,-14.370068550109863,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01435.jpg,-14.096424102783203,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01438.jpg,-5.100450038909912,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01443.jpg,-5.425251007080078,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01444.jpg,-9.47024917602539,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01446.jpg,-15.686833381652832,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01453.jpg,-11.400126457214355,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01456.jpg,-14.680943489074709,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01462.jpg,-16.180461883544922,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01464.jpg,-10.715925216674805,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01467.jpg,-6.152907848358154,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01482.jpg,-13.464814186096191,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01483.jpg,-4.713223457336426,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01484.jpg,-18.38064956665039,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01493.jpg,-13.877677917480469,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01499.jpg,-11.852330207824709,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01500.jpg,-12.161554336547852,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01511.jpg,-16.12005615234375,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01514.jpg,-14.582688331604004,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01515.jpg,-8.967498779296875,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01518.jpg,-10.518855094909668,0.0,R50_nodown,txt2img
